标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
轻轨口 朝南3房 诚意出售 无欠款 随时看房,"華邦·首府 , 惠环",3室2厅,93.44平米,东南,简装,中楼层(共22层) ,,板塔结合,58 万,6208 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120689260.html
临深百万大盘，业主很诚心卖，小区通勤很方便,"卓越东部蔚蓝海岸三期 , 西区新寮",2室2厅,76.53平米,南,,33层 ,,板塔结合,45 万,5881 元,0,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122414700.html
南站旁   星河百万大盘 125平 做五房,"星河丹堤G区 , 南站新城",5室2厅,124.63平米,南 北,精装,34层 ,,塔楼,165 万,13240 元,15,,,VR看装修,https://hui.lianjia.com/ershoufang/105110590482.html
花样年别样城101平米四房南北通 高层无遮挡视野开阔,"花样年别样城四期 , 新行政区",4室2厅,101.27平米,南 北,简装,高楼层(共32层) ,,板塔结合,70 万,6913 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120736515.html
高新区龙湖品质三房 大横厅 随时看房,"春江天境花园 , 东江高新区",3室2厅,99.28平米,南,毛坯,中楼层(共33层) ,,塔楼,54.5 万,5490 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121063857.html
江北新区金裕星河丹堤大楼盘单价只需要五字头,"金裕星河丹堤 , 小金口",4室2厅,121平米,南 北,毛坯,低楼层(共34层) ,,,57.8 万,4777 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121100004.html
枕海而居，融创海湾半岛海景房，解锁滨海理想生活,"融创海湾半岛 , 十里银滩",1室1厅,52.39平米,南,精装,34层 ,,板塔结合,21.8 万,4162 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121920301.html
雅博世纪广场 配套成熟 出行方便 看房方便,"雅博世纪广场 , 开城大润发",3室1厅,123.26平米,南,,中楼层(共29层) ,,板塔结合,53 万,4300 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120339454.html
鑫月城 刚需3房 好楼层 视野无遮挡,"御湖豪庭 , 陈江",3室2厅,86.88平米,南,毛坯,27层 ,,塔楼,47.3 万,5445 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118143981.html
嘉和丽苑精装两房出售 一公里东江边 钓鱼方便,"嘉和丽苑 , 江北",2室1厅,87.11平米,西南,,高楼层(共15层) ,,板塔结合,70 万,8036 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121853291.html
全新装修，诚意出售，看房便利佳兆业商圈,"嘉和盛世 , 江北",4室2厅,131平米,南 北,简装,中楼层(共30层) ,,,155 万,11833 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120874555.html
嘉和盛世132平精装修拎包入住业主诚意卖不靠三环路,"嘉和盛世 , 江北",4室2厅,132.6平米,南 北,精装,低楼层(共31层) ,,塔楼,175 万,13198 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122004699.html
颐景花园 大三房 花园中间 安静 配套成熟,"颐景花园 , 东平",3室2厅,120.8平米,南 北,精装,中楼层(共18层) ,,板塔结合,90 万,7451 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105118505648.html
惠阳政芯60栋大社区，成熟品质社区，人间烟火味浓郁！,"花样年别样城三期 , 新行政区",4室2厅,87.62平米,南 北,精装,32层 ,,板塔结合,66.8 万,7624 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118025999.html
万达 配套完善，小区物业管理妥当，方正,"香榭名苑 , 万达",2室2厅,64.97平米,东南,精装,23层 ,,塔楼,48.5 万,7465 元,1,,,VR看装修,https://hui.lianjia.com/ershoufang/105122081126.html
精装南北通4房 带品牌家私 看房方便,"雅居乐铂琅峯花园 , 惠环",4室1厅,112.87平米,南,精装,33层 ,,板塔结合,84.8 万,7514 元,1,,8天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122477256.html
房子带精装修家私家电全齐满五税费少,"亚迪二村二区 , 澳头",3室2厅,115.34平米,南 北,精装,32层 ,,板塔结合,38 万,3295 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121340535.html
近澳头沃尔玛，生活配套齐全，中间楼层，简单装修,"德丰雅苑 , 澳头",2室2厅,79.01平米,东南,简装,中楼层(共17层) ,,板塔结合,23 万,2912 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121869796.html
三和经济开发区，新力龙湾，全屋定制家私家电,"新力珑湾 , 三和经济开发区",3室2厅,89.72平米,南,,中楼层(共31层) ,,塔楼,50 万,5573 元,0,,6天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122504741.html
急售 灿邦商圈 南北通4房2卫3阳台 中高楼层 视野好,"十月花花园 , 大亚湾中心区",4室2厅,131.08平米,南 北,简装,33层 ,,板楼,88 万,6714 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105114199813.html
位置好，采光充足，业主诚意急卖，方便看房,"星河丹堤G4区 , 南站新城",5室2厅,172.32平米,南 北,毛坯,10层 ,,板塔结合,240 万,13928 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120272939.html
精装三房朝南看花园，业主诚心出售,"金洋嘉丽园 , 澳头",3室2厅,103平米,南,精装,28层 ,,板塔结合,60 万,5826 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120236107.html
满五唯一  中间楼层  采光通风不错,"玫瑰华庭 , 草洋新区",3室1厅,93.44平米,南,,9层 ,,板楼,38.8 万,4153 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121247981.html
德威花园小区，红本在手，业主急售，大三房，户型方正,"德威花园城 , 秋长",3室2厅,100.43平米,南,毛坯,中楼层(共32层) ,,板楼,41.4 万,4123 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120838545.html
中信水岸城四期玫瑰湾央企大社区,"中信水岸城四期 , 东江新城",3室2厅,112平米,南,精装,中楼层(共30层) ,,板楼,106.8 万,9536 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121098663.html
德润天峰中间楼层朝正南小三房诚意售出,"德润天峰 , 潼侨沥林",3室2厅,79.89平米,南,毛坯,18层 ,,板塔结合,38 万,4757 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121373911.html
"小区环境优美,绿化覆盖率高通透性好，适宜居住","玖龙台 , 潼侨沥林",3室2厅,88.75平米,南,,32层 ,,板塔结合,44 万,4958 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121976855.html
房子格局 楼层好 视野开阔 采光充足,"碧桂园云创家园 , 潼侨沥林",2室1厅,42.64平米,东南,,20层 ,,板塔结合,22.6 万,5301 元,0,,16天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122387121.html
天御二期业主诚心出售，刚需户型，明厨明卫业主诚心卖,"中洲天御二期 , 河南岸",3室2厅,93平米,南,毛坯,低楼层(共33层) ,,板塔结合,78 万,8388 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121800011.html
横厅大四房，交通便利，配套齐全。,"龙光城北八期 , 龙光城",4室2厅,118.02平米,南 北,精装,17层 ,,板塔结合,117.1 万,9923 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119859293.html
龙光城大三房 业主诚心卖 视野开阔 采光好,"龙光城北三期 , 龙光城",3室2厅,81.57平米,东南 南,精装,低楼层(共34层) ,,板塔结合,67 万,8214 元,27,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105109093947.html
横厅4房  业主诚心出售  有钥匙随时可以看房,"龙光城南四期 , 龙光城",4室2厅,108.72平米,东北,毛坯,34层 ,,塔楼,88 万,8095 元,0,,13天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122420303.html
四季嘉园，架空式园林，主阳台很大,"华泓四季嘉园 , 博罗中心区",3室2厅,93平米,东北,毛坯,31层 ,,塔楼,38 万,4087 元,0,,18天以前发布,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122366892.html
126平方大三房，高楼层，配套齐全,"新时代花园二期 , 博罗中心区",3室2厅,126平米,南,毛坯,28层 ,,塔楼,46 万,3651 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116672388.html
四房两卫，南北通双阳台，是个建面约59万㎡的生活大城,"碧桂园天熹花园 , 博罗中心区",4室2厅,115平米,南,毛坯,32层 ,,板塔结合,50 万,4348 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119183526.html
中洲半岛城邦四期106平正三房，精装修直接拎包入住,"中洲半岛城邦四期 , 博罗中心区",3室2厅,106.16平米,南,,33层 ,,板塔结合,80 万,7536 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122039100.html
成熟小区，视野开阔，安全系数好，环境优美，一线江景,"中洲半岛城邦四期 , 博罗中心区",4室2厅,106.67平米,南,,33层 ,,板塔结合,63 万,5907 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121257078.html
陈江轻轨口天益城沃尔玛商圈 隆生仲恺花园3房价格实惠,"隆生仲恺花园 , 陈江",3室2厅,112.25平米,东南,毛坯,32层 ,,塔楼,70 万,6237 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121224808.html
落地窗 高楼层 采光视野好 佳兆业一期 业主诚心出售,"佳兆业中心一期 , 江北",1室1厅,42.62平米,东,精装,29层 ,,板塔结合,28.5 万,6688 元,0,,30天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122268072.html
下角江边路 文星公园旁 低楼层 精装三房 业主诚意出售,"惠华纸业包装总公司住宅生活区 , 下角",3室2厅,87.6平米,南,精装,低楼层(共8层) ,,塔楼,43.9 万,5012 元,1,,,VR看装修,https://hui.lianjia.com/ershoufang/105115553905.html
大中华幸福城大社区朝向南通透大三房诚心出售,"大中华幸福城 , 西区新寮",3室2厅,125.25平米,南,,32层 ,,板楼,90 万,7186 元,0,,8天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122481642.html
方直君御 4室2厅 南,"方直君御 , 东江新城",4室2厅,183平米,南,,高楼层(共31层) ,,塔楼,268 万,14645 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105122038860.html
临深沙田地铁站，户型方正适用，使用率高,"惠州星河盛世 , 白云新城",4室2厅,92.58平米,北,精装,33层 ,,塔楼,71 万,7670 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120191332.html
荷兰小城  标准三房  朝南户型  急出 急出,"光耀荷兰小城 , 陈江",3室1厅,90.5平米,南,毛坯,33层 ,,板楼,48 万,5304 元,0,,15天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122409020.html
拿上衣服带上手机就可以入住了   大客厅三卧室,"东江学府七期 , 河南岸",3室2厅,76平米,南,精装,19层 ,,,67 万,8816 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120566107.html
大亚湾红树林湿地公园旁复式三房红本无抵押随时看房,"美林雅苑 , 澳头",3室2厅,38.98平米,北,毛坯,9层 ,,板塔结合,16 万,4105 元,2,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121784631.html
临深，近滨水公园，人民路边上成熟次新社区精装好房,"东方铂悦府 , 新行政区",4室2厅,119.46平米,南 北,精装,中楼层(共32层) ,,,109 万,9125 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121857069.html
淡水高速旁三房两厅空间布局 合理采光性好旁边,"香树和园 , 新行政区",3室2厅,105.65平米,南,精装,29层 ,,板塔结合,79.7 万,7544 元,1,,,VR房源,https://hui.lianjia.com/ershoufang/105121032944.html
富丽嘉园 4室2厅 北,"富丽嘉园 , 惠环",4室2厅,99.57平米,北,毛坯,低楼层(共18层) ,,塔楼,52 万,5223 元,0,,13天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122424836.html
牧云溪谷云禧127平双阳台毛坯 业主诚意出售,"牧云溪谷六期云禧 , 新圩",5室2厅,126.84平米,南 北,毛坯,32层 ,,板塔结合,128 万,10092 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122022342.html
临深品质大盘。精装三房看花园安静。,"卓越东部蔚蓝海岸五期 , 西区新寮",3室2厅,95.86平米,西,精装,33层 ,,板塔结合,80 万,8346 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117545264.html
万达旁精装四房无个税诚意卖低价可谈,"碧桂园太东公园上城 , 吾悦广场",4室2厅,128.89平米,南 北,精装,33层 ,,塔楼,89.6 万,6952 元,0,,23天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122328548.html
房子满2年 无欠款 户型方正通风效果比较好,"龙光玖龙湾 , 万达",3室2厅,96平米,南,精装,31层 ,,板塔结合,65 万,6771 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105114667077.html
壹城中 心11区 次新小区 有心出售 不看祠堂 中间楼层,"壹城中心11区 , 陈江",4室2厅,112.85平米,南 北,毛坯,低楼层(共32层) ,,板塔结合,82 万,7267 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122084164.html
新上南北通4房，望别墅区，进出小区方便随时看房,"实地常春藤 , 三和经济开发区",4室2厅,125.98平米,南 北,,33层 ,,板塔结合,53 万,4208 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119674202.html
儿童公园旁 次新房 视野开阔 采光好 业主急售,"家悦龙庭 , 万达",3室2厅,78.77平米,东南,毛坯,28层 ,,塔楼,47.9 万,6081 元,0,,16天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122388667.html
大社区 此房户型方正采光充足 小区配套齐全生活便利,"花样年别样城四期 , 新行政区",4室1厅,101平米,南,毛坯,低楼层(共33层) ,,板塔结合,63 万,6238 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120037555.html
中洲天御二期 华丽装修 东南向边户  小区没对手笋,"中洲天御二期 , 河南岸",4室2厅,122平米,东南,精装,高楼层(共31层) ,,板塔结合,144 万,11804 元,0,,19天以前发布,VR看装修,https://hui.lianjia.com/ershoufang/105122356830.html
南山壹号 无欠款 南北通 4 房 价格可谈,"鹏达南山壹号 , 河南岸",4室2厅,114.83平米,南 北,毛坯,31层 ,,塔楼,80 万,6967 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121013992.html
精装修，保养很好，阳台无遮挡，采光充足,"盛湾名居 , 澳头",4室2厅,110.26平米,南,精装,33层 ,,塔楼,56 万,5079 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119974604.html
九颂瑞府次新房 4房2卫 价格美丽  钥匙在店 随时可看,"九颂中奥沃华|瑞府 , 小金口",4室2厅,118.87平米,南 北,,中楼层(共33层) ,,板塔结合,77 万,6478 元,0,,31天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122254138.html
地段好诚心卖南北通透满五唯一,"渝景湾花园一期 , 澳头",3室2厅,88.09平米,南 北,简装,7层 ,,板塔结合,16 万,1817 元,6,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121317922.html
隆生仲恺花园 四房南北通透带车位 看花园,"隆生仲恺花园 , 陈江",4室2厅,127.58平米,北 南,毛坯,32层 ,,塔楼,93 万,7290 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121936525.html
钰林星汇名庭 2室2厅 东,"钰林星汇名庭 , 白云新城",2室2厅,61.03平米,东,毛坯,27层 ,,板塔结合,29.8 万,4883 元,1,,12天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122441519.html
翡翠山三房，看别墅景观好哇塞，下楼益田好方便,"翡翠山城君御 , 万达",3室2厅,105.63平米,南,精装,33层 ,,,95 万,8994 元,0,,10天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122459747.html
