标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
江滨花园一期，电梯三房，一梯二户，采光好，视野宽阔,"江滨花园一期 , 华南摩尔",3室2厅,100.5平米,西,简装,高楼层(共8层) ,,塔楼,77 万,7662 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114572929.html
龙升豪苑 3室2厅 东北,"龙升豪苑 , 石龙镇",3室2厅,99.44平米,东北,简装,中楼层(共5层) ,,板塔结合,65 万,6537 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120304949.html
未来世界花园二期小三房 稀有带阳台且朝南户型,"未来世界花园 , 西平",3室2厅,67.02平米,东南,精装,低楼层(共17层) ,,板楼,126 万,18801 元,1,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121993359.html
房子高楼层 光线好 看公园 面积实用 业主诚心出售,"中联大厦 , 虎门公园",3室2厅,139.93平米,东,精装,低楼层(共28层) ,,塔楼,165 万,11792 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113873252.html
低首付，只需首付6万便可入户，高层电梯房。,"华南花园 , 石龙镇",3室2厅,105.2平米,北,简装,30层 ,,板塔结合,37 万,3518 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122027041.html
新世纪领居D区精装两房出售，中层采光好，价格实惠,"新世纪领居D区 , 大岭山镇",2室2厅,75.32平米,东北,简装,15层 ,,塔楼,78 万,10356 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121592393.html
中惠松湖城一期 3室2厅 东南,"中惠松湖城一期 , 寮步",3室2厅,95.05平米,东南,,23层 ,,塔楼,120 万,12625 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120116167.html
城区 刚需户型 保养好可直接拎包住,"天鹅花园 , 花园新村",2室2厅,95平米,东南,简装,中楼层(共7层) ,,塔楼,45 万,4737 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121862400.html
香蜜松湖二期三房两卫 松山湖刚需上车小区 低密度社区,"安华香蜜松湖 , 大朗镇",3室2厅,99.41平米,东南,毛坯,18层 ,,板塔结合,150 万,15090 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121092634.html
金域华府二期两房朝东南采光好无欠款,"万科金域华府二期 , 石竹",2室1厅,75.48平米,东南,精装,低楼层(共18层) ,,板楼,123 万,16296 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120465399.html
天虹楼上全屋定制大四房出售，地铁口物业，可带车位,"地标广场 , 地标",4室2厅,136.58平米,东南,精装,33层 ,,板塔结合,258 万,18891 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118742115.html
网红小区 二期朝南看花园 通风采光好 楼层巴适 便宜卖,"碧桂园苹果 , 上下桥",2室1厅,29.15平米,南,精装,高楼层(共12层) ,,塔楼,27 万,9263 元,0,,20天以前发布,随时看房,https://dg.lianjia.com/ershoufang/105122355336.html
虎门一号毛坯  4房南北通 看房方便,"虎门一号 , 地标",4室2厅,169.6平米,南,毛坯,中楼层(共18层) ,,塔楼,236 万,13916 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110912217.html
业主诚心出售城轨口旁山姆会员旁,"保利卓越中环广场 , 寮步",2室1厅,30平米,南,精装,低楼层(共32层) ,,板塔结合,29.9 万,9967 元,4,,,随时看房,https://dg.lianjia.com/ershoufang/105119380240.html
万科装修三房 中间楼层看园林 看房方便 不欠款过户快,"南部湾万科城 , 大宁",3室2厅,94.81平米,西南,,34层 ,,塔楼,160 万,16876 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121710289.html
央企物业 中间楼层 看小区安静住家温馨 业主诚心急售,"华侨城云麓台 , 新联",3室1厅,89.35平米,南,精装,高楼层(共17层) ,,塔楼,142 万,15893 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121589160.html
碧桂园精装三房朝花园，大客厅视野好,"碧桂园天麓山一期 , 塘厦镇",3室2厅,96.83平米,南,精装,24层 ,,板塔结合,90 万,9295 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117739317.html
桥头鸿华尚城三房二厅二卫低价出售户型光线好,"鸿华I尚城 , 企石镇",3室1厅,89.32平米,西北,毛坯,低楼层(共23层) ,,板塔结合,68 万,7614 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117873162.html
店长推荐  沙田碧桂园安静笋三房 低楼层,"沙田碧桂园滨江豪园 , 沙田镇",3室2厅,86.79平米,北,精装,25层 ,,板楼,85.8 万,9886 元,1,,30天以前发布,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122268190.html
此房业主是花30万装修的，可拎包入住。楼层好无遮挡,"凯晟景园 , 石井",3室2厅,107平米,南,精装,低楼层(共26层) ,,板塔结合,255 万,23832 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120316924.html
此房视野好，满五唯一，业主诚心出售,"华艺海滨花园 , 黄河中心",3室2厅,84.37平米,西北,简装,中楼层(共23层) ,,塔楼,68 万,8060 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121594577.html
罗沙市场整栋 大宅带一个大院子,"罗沙鸿兴路一巷 , 罗沙",7室3厅,241.51平米,东南,,低楼层(共3层) ,,,200 万,8282 元,5,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119593795.html
新中银金色华庭，地铁口小3房，刚需,"新中银·金色华庭 , 西平",3室1厅,90.16平米,东北,精装,中楼层(共18层) ,,板塔结合,170 万,18856 元,0,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121691965.html
虎门国际公馆，看小区原林 温馨2房 交通便利,"虎门国际公馆 , 新联",2室2厅,83.13平米,南,简装,中楼层(共18层) ,,塔楼,99 万,11910 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121642719.html
中间楼层.采光充足.看房方便；居住舒服,"翠明珠山庄 , 石碣镇",2室1厅,43.13平米,西,简装,中楼层(共7层) ,,板塔结合,19.5 万,4522 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121420393.html
保养好，户型方正，位置安静，采光通透,"珠江骏景高尔夫花园 , 塘厦镇",3室2厅,154.43平米,南,简装,9层 ,,塔楼,168 万,10879 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120380374.html
珠江观澜御景 137平4房 一线高尔夫湖景 位置安静,"珠江观澜御景 , 塘厦镇",4室2厅,136.96平米,南,精装,33层 ,,板塔结合,223 万,16283 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119954504.html
新世纪颐龙湾 小高层一梯一户 视野无遮挡 环境优美,"新世纪颐龙湾 , 高埗镇",4室2厅,171.79平米,南 北,毛坯,低楼层(共12层) ,,板楼,285 万,16591 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116760119.html
视野开阔 格局好 毛坯房 中间楼层 此房诚意...,"新世纪颐龙湾 , 高埗镇",3室1厅,85.31平米,北,毛坯,高楼层(共23层) ,,板塔结合,120 万,14067 元,1,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105117157059.html
恒大绿洲精装3房带车位诚心出售,"恒大绿洲 , 凤岗镇",3室2厅,89平米,北,,27层 ,,塔楼,135 万,15169 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122187721.html
安联尚璟东南朝向三房二卫，家私家电全包,"安联尚璟 , 高埗镇",3室2厅,88.64平米,东南,精装,低楼层(共26层) ,,板楼,120 万,13538 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105118627151.html
房屋2020年交楼，万科物业，证满二，无抵押随时可过户,"万科第五城 , 高埗镇",3室2厅,92.75平米,南,简装,中楼层(共34层) ,,塔楼,130 万,14017 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120175196.html
中天城市之门  4房诚意出售 通风保养好,"中天城市之门 , 白马",4室2厅,76.85平米,南 北,精装,低楼层(共24层) ,,塔楼,120 万,15615 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122213738.html
地段好，满五唯一，中高楼层，通风采光好，精装,"都会广场 , 万江中心",3室2厅,120.19平米,东南,精装,高楼层(共31层) ,,塔楼,106 万,8820 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117689544.html
翠珑湾一期毛坯出售~，高楼层。,"星城翠珑湾一期 , 松山湖",3室1厅,95.24平米,东,毛坯,26层 ,,塔楼,90 万,9450 元,4,,,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118265148.html
厚街万达精致一房诚心出售，有钥匙，随时可以看房1,"万达御湖公馆 , 厚街镇",1室0厅,36平米,西北,精装,27层 ,,板塔结合,20 万,5556 元,0,,8天以前发布,近地铁 | 随时看房,https://dg.lianjia.com/ershoufang/105122480601.html
恒大精装交付 户型方正 东南朝向 通风采光好,"百悦尚城二期恒大雅苑 , 南城车站",2室1厅,70.39平米,东南,简装,高楼层(共8层) ,,,108 万,15344 元,2,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120881551.html
碧桂园帕克诺雅 高层朝南 近地铁口 近东城万达广场,"碧桂园ParkRoyal公馆 , 学院路",1室1厅,53.02平米,南,精装,高楼层(共31层) ,,塔楼,44 万,8299 元,1,,,近地铁 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121102586.html
成熟小区 精装2房 保养新 拎包入住,"华讯大宅 , 石龙镇",2室2厅,76.35平米,西北,精装,低楼层(共20层) ,,板塔结合,78.8 万,10321 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119056414.html
满五唯一  房型方正安静 距离松山湖2公里 三房诚,"振业松湖雅苑 , 寮步",3室2厅,98.28平米,南,精装,中楼层(共7层) ,,板楼,125 万,12719 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120751885.html
此房朝向好 楼层佳 视野开阔 业主诚心出售,"南部湾万科城 , 大宁",3室2厅,94.48平米,南,精装,高楼层(共18层) ,,塔楼,153 万,16194 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120310195.html
情景美墅大三房，南北通透，小区中间，满五唯一无欠款,"江南第一城 , 宏远北",3室2厅,106.72平米,南 北,精装,中楼层(共5层) ,,板塔结合,150 万,14056 元,7,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122129754.html
星河传说 精装三房户型 采光好 户型方正 诚意出售,"星河传说聚星岛A区 , 石井",3室2厅,128.53平米,西,精装,低楼层(共12层) ,,塔楼,285 万,22174 元,5,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118333894.html
装修保养好，可以拎包即住，看房随时方便,"丰泰裕田花园 , 大宁",3室2厅,102.67平米,南 北,精装,中楼层(共12层) ,,板塔结合,125 万,12175 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105114908204.html
莞城城市花园 绿肺中-心 黄旗脚下 交通四通八达,"莞城城市花园 , 东平街",3室2厅,95.86平米,南,精装,中楼层(共8层) ,,板楼,140 万,14605 元,2,,,近地铁 | VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105118583552.html
金地湖山大境三期四房两厅两卫视野好,"金地湖山大境三期 , 黄江镇",4室1厅,145.66平米,南,毛坯,25层 ,,塔楼,192 万,13182 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121529478.html
精装中楼层，视野开阔，通风采光好,"达鑫江滨新城 , 石碣镇",3室2厅,95.43平米,北,精装,低楼层(共24层) ,,板楼,118 万,12366 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121848105.html
世纪康城电梯中高层3房2厅2卫，视野开阔，业主诚意售,"世纪康城 , 常平镇",3室2厅,101平米,南,精装,中楼层(共20层) ,,板塔结合,96 万,9505 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105112138778.html
新世纪颐龙湾3房2厅2卫精装   房子无欠款，交易便捷,"新世纪颐龙湾 , 高埗镇",3室2厅,105.67平米,北,精装,中楼层(共26层) ,,板塔结合,126.8 万,12000 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121288474.html
央企通透3房，满五年唯一住房免个税，住家温馨,"虎门印象 , 万达",3室2厅,114.81平米,南 北,精装,高楼层(共30层) ,,塔楼,185 万,16114 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115573804.html
高层好房 看房方便有钥匙 住宅性质的,"地标大厦 , 地标",1室1厅,56.66平米,南,简装,高楼层(共24层) ,,塔楼,44 万,7766 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122142906.html
小区环境好，交通方便，设施完善，价格优惠,"中熙玖颂江湾 , 石碣镇",3室2厅,98.33平米,南 北,毛坯,高楼层(共31层) ,,塔楼,102 万,10374 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116538678.html
名巨中央南北对流3房，看花园景观,"名巨中央花园 , 横沥镇",3室2厅,92.2平米,南 北,精装,32层 ,,塔楼,92 万,9979 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122013936.html
高层装修保养好，视野开阔，通风采光好得近阳光十小,"万科首铸翡翠东望 , 鸿福路口",3室2厅,92.99平米,南,精装,高楼层(共33层) ,,板楼,248 万,26670 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120592216.html
商圈生活配套完善 采光视野好 业主诚意出售,"宝翠花園 , 横沥镇",2室2厅,72.19平米,西南,精装,中楼层(共9层) ,,塔楼,58 万,8035 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121594780.html
次新小区风华世家通透户型3房 诚意出售,"丰泰湾区风华世家 , 新联",3室2厅,93平米,南,精装,低楼层(共17层) ,,塔楼,138 万,14839 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105122055352.html
万象汇旁 星城翠珑湾四期114平3房，朝南，中间楼层,"星城翠珑湾四期 , 寮步",3室1厅,113.97平米,南,简装,中楼层(共30层) ,,板塔结合,240 万,21059 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121677924.html
盈彩美地复式4房 电梯 中高层 视野采光好,"盈彩美地 , 上下桥",4室2厅,172.2平米,南,简装,高楼层(共11层) ,,塔楼,198 万,11499 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105114260575.html
花园新村 低楼层自住房 保养好可直接入住,"花园新村 , 花园新村",3室2厅,102.74平米,东南,简装,低楼层(共2层) ,,板塔结合,65 万,6327 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121978807.html
全新装修没住过 中楼层 位置安静,"金地琥悦 , 万达",3室2厅,100.12平米,南,简装,中楼层(共12层) ,,塔楼,150 万,14983 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121409272.html
鸿福路，近地铁口，业主精装修自住诚售,"塞纳城市嘉园 , 鸿福路口",2室1厅,81.16平米,东北,精装,低楼层(共30层) ,,板楼,108 万,13308 元,3,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118799319.html
东城地铁口蔚蓝星湖大社区格局方正大3房朝南向诚意卖,"蔚蓝星湖 , 上下桥",3室2厅,107.56平米,南,简装,中楼层(共11层) ,,塔楼,143 万,13295 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120954604.html
龙城花园，景装三房，业主诚售，可拧包入住,"龙城花园 , 樟木头镇",3室1厅,71.4平米,南,精装,高楼层(共9层) ,,塔楼,20 万,2802 元,4,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122088088.html
时富花园 精致两房 诚意出售 万科管理小区,"时富花园 , 寮步",2室2厅,66.65平米,北,精装,中楼层(共5层) ,,板塔结合,69 万,10353 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117515779.html
