标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
中天城市之门  4房诚意出售 通风保养好,"中天城市之门 , 白马",4室2厅,76.85平米,南 北,精装,低楼层(共24层) ,,塔楼,120 万,15615 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122213738.html
户型好，采光好，产权清晰，价格不贵,"清溪碧桂园翡翠湾2期 , 清溪镇",3室1厅,106平米,东南,精装,低楼层(共31层) ,,塔楼,168 万,15850 元,0,,,VR房源,https://dg.lianjia.com/ershoufang/105120621347.html
万科城中间楼层四房出售 诚心卖 产权清晰,"南部湾万科城 , 大宁",4室2厅,118.92平米,西南,,中楼层(共34层) ,,塔楼,235 万,19762 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105121758430.html
虎门滨海城 4室1厅 东南,"虎门滨海城 , 新联",4室1厅,123.88平米,东南,简装,18层 ,,塔楼,235 万,18970 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121522524.html
满五唯一 无个税 不欠款 过户快 。正规两居 格局合理,"庄士新都 , 沙田镇",2室2厅,73.17平米,南,精装,7层 ,,塔楼,42 万,5741 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120841185.html
金美花园楼楼的2房格局好，实用面积大，价格还美丽,"金美花园 , 常平镇",2室2厅,73平米,东北,简装,6层 ,,板楼,49 万,6713 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119752824.html
新天美地花园高层南北对流三房出售,"新天美地花园 , 常平镇",3室2厅,92.8平米,西北,精装,高楼层(共21层) ,,板塔结合,86 万,9268 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113398653.html
急售礼顿127平四房二卫小区中间位置楼层好宜居,"礼顿金御海湾 , 沙田镇",4室2厅,128.89平米,南,毛坯,中楼层(共17层) ,,板塔结合,99 万,7681 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119090997.html
保利东岸大四房，双阳台南北通透，拎包入住,"保利锦城二期 , 茶山镇",4室2厅,130.92平米,南 北,,低楼层(共32层) ,,板塔结合,167 万,12756 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121663702.html
"房子视野景观好视野开阔，户型采光好,房子全新没住过","保利心语花园 , 寮步",3室2厅,80.08平米,北,,中楼层(共28层) ,,塔楼,115 万,14361 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121557168.html
御江1号 3室2厅 南,"御江1号 , 横沥镇",3室2厅,91.31平米,南,精装,低楼层(共24层) ,,塔楼,118 万,12924 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121937053.html
中间楼层，视野采光好，横厅长阳台,"时代香海彼岸2期 , 道滘镇",4室2厅,121.27平米,东南 南,,中楼层(共23层) ,,板楼,176 万,14514 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105112789195.html
石竹山水园八期满五唯一无欠款毛坯两房低价出售,"石竹山水园望景台 , 桥头镇",2室1厅,84.19平米,东南,毛坯,高楼层(共23层) ,,塔楼,56 万,6652 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105111864040.html
业主刚需置换大别墅出售香樟绿洲电梯高层大三房,"中惠香樟绿洲 , 樟木头镇",3室2厅,97.98平米,北,精装,30层 ,,板楼,90 万,9186 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118542471.html
此房是方正三房，业主家保养很好。,"金丰商业街 , 宏远北",3室2厅,96.08平米,南,简装,低楼层(共7层) ,,塔楼,83 万,8639 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105111524253.html
光大景湖湾畔 2室1厅 北,"光大景湖湾畔 , 宏远南",2室1厅,71.06平米,北,,中楼层(共11层) ,,板塔结合,96 万,13510 元,0,,6天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122509875.html
万科精装修三房两卫   视野开阔采光好    诚心出售,"万科大中江南院子 , 沙田镇",3室2厅,92.81平米,东南,精装,中楼层(共30层) ,,塔楼,115 万,12391 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116278032.html
时代天境横厅四房 全新未入住 看花园中间 采光充足,"时代天境 , 石排镇",4室2厅,127平米,南,精装,低楼层(共17层) ,,塔楼,190 万,14961 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121909652.html
虎门龙泉广场 旁边实惠3房 有红本可过户,"虎门人民路169号 , 黄河中心",3室1厅,84.1平米,东南,简装,高楼层(共6层) ,,板楼,30.8 万,3663 元,4,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121383038.html
业主诚心出售万科南向两，无欠款,"万科金域国际 , 厚街镇",3室2厅,96平米,东北,,中楼层(共32层) ,,板塔结合,129 万,13438 元,3,,,VR看装修,https://dg.lianjia.com/ershoufang/105119735313.html
八达路96平大三房 上中英文 业主急售,"八达路商住楼 , 东莞行政中心区",3室2厅,96.24平米,南,,中楼层(共8层) ,,板楼,65 万,6754 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119844142.html
莞城龙光君御旗峰豪园，大隐于市的圈层社交大宅,"君御旗峰豪园 , 东莞行政中心区",5室2厅,311.47平米,南,精装,低楼层(共34层) ,,塔楼,898 万,28832 元,0,,31天以前发布,近地铁 | VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122252189.html
实力开发商，三房两卫业主自住装修保养新。满五年,"卓越蔚蓝城邦 , 常平镇",3室2厅,98平米,南,精装,33层 ,,板塔结合,95 万,9694 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105115476826.html
中惠悦峰 3室2厅 南,"中惠悦峰 , 新联",3室2厅,99.28平米,南,,高楼层(共11层) ,,塔楼,120 万,12088 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121749855.html
不怕比价，急售 急售  南北通4房,"罗马景苑逸景湾 , 横沥镇",4室1厅,131.01平米,南,精装,中楼层(共20层) ,,塔楼,96 万,7328 元,1,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121245236.html
联华花园城98平三房 格局装修保养好业主诚意出售,"联华花园城 , 上下桥",3室1厅,98.93平米,北,精装,中楼层(共17层) ,,板塔结合,130 万,13141 元,0,,7天以前发布,VR房源,https://dg.lianjia.com/ershoufang/105122492349.html
小区环境好，配套齐全，户型通透，通风效果好,"万达华府 , 万达",1室1厅,52平米,东南,精装,低楼层(共28层) ,,板塔结合,33 万,6347 元,6,,,随时看房,https://dg.lianjia.com/ershoufang/105113210968.html
滨海湾新区，天虹商圈，精装2房2厅诚意出售。,"地标广场 , 地标",2室1厅,78.44平米,南,精装,28层 ,,板塔结合,140 万,17849 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110495246.html
公务员小区 管理很安全 小区环境配套好,"石碣新洲路61号 , 石碣镇",3室2厅,97.68平米,南,,中楼层(共7层) ,,,68 万,6962 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122192602.html
86平3房，总价26万，低价上车好房源,"帝都花园一期 , 樟木头镇",3室2厅,88平米,南,精装,高楼层(共7层) ,,塔楼,22.8 万,2591 元,7,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120468105.html
东海城堡内比较少的一楼带花园的复式房，三房做6房,"丰泰东海城堡 , 新联",6室2厅,102.08平米,东南 南,精装,低楼层(共15层) ,,板塔结合,230 万,22532 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105115587237.html
桥头鸿华尚城三房二厅二卫低价出售户型光线好,"鸿华I尚城 , 企石镇",3室1厅,89.32平米,西北,毛坯,低楼层(共23层) ,,板塔结合,68 万,7614 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117873162.html
满五不唯一，东南朝向看花园小区，位置安静。,"南部湾万科城 , 大宁",3室2厅,96.56平米,东南,精装,34层 ,,塔楼,138.8 万,14375 元,2,,12天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122441299.html
精装3房业主急售价格合适就可以出,"松湖溪岸 , 东坑镇",3室2厅,100.75平米,南,精装,高楼层(共30层) ,,板塔结合,103 万,10224 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120500788.html
南向大3房，带30平大露台，9成新装修，总价低,"世纪城国际公馆三期仁里 , 西平",3室2厅,125.93平米,西南,精装,低楼层(共16层) ,,塔楼,305 万,24220 元,1,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120869052.html
朝向好阳光充足较为安静配套设施较为齐全,"地标大厦 , 地标",3室2厅,100.81平米,西南,精装,低楼层(共25层) ,,塔楼,120 万,11904 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112545778.html
三元里大厦两房一厅出售，出行购物方便。,"三元大厦 , 三元里",2室1厅,72.9平米,东南,简装,低楼层(共14层) ,,塔楼,55 万,7545 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119701262.html
湖景大三房.南北通透.无欠款.诚心出售,"金地博登湖三期澜庭 , 塘厦镇",3室2厅,117.59平米,南 北,精装,29层 ,,塔楼,173 万,14713 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120326756.html
嘉宏锦园2018次新房高楼南北通户型方正业主诚意卖,"嘉宏锦园 , 上下桥",4室1厅,118.25平米,南,毛坯,高楼层(共32层) ,,塔楼,207 万,17506 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116438202.html
业主诚心出售 凯东精装三房 朝花园 安静舒适,"凯东新城 , 大岭山镇",3室2厅,113平米,西北,简装,18层 ,,板塔结合,129 万,11416 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121821574.html
新世纪可居精装大三房 双阳台 全湖景,"新世纪可居 , 塘厦镇",3室2厅,191.06平米,南 北,精装,中楼层(共17层) ,,板塔结合,258 万,13504 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121912450.html
中天悦府，精装平层两房，带租约出售,"中天悦府 , 万达",2室1厅,45.38平米,东北,精装,高楼层(共14层) ,,塔楼,28 万,6171 元,1,,,房本满五年,https://dg.lianjia.com/ershoufang/105115217881.html
地铁口物业三房两卫，看花园位置安静满五不唯一不欠款,"金地格林小城 , 西平",3室2厅,118.13平米,西北,简装,18层 ,,板塔结合,190 万,16084 元,1,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121890335.html
景湖花园 别墅小区 保养好 诚意出售,"光大景湖花园 , 东泰",3室2厅,138.5平米,西,精装,中楼层(共5层) ,,板楼,238 万,17185 元,4,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113972143.html
正看湖景   高楼层3房2卫  业主诚意卖,"百悦尚城三期恒大御湖 , 南城车站",3室2厅,117.71平米,东南,精装,高楼层(共18层) ,,板塔结合,264 万,22429 元,1,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119142240.html
阳光粤港三期三房 户型方正 采光通风好 好楼层,"阳光粤港 , 横沥镇",3室2厅,98.63平米,东南,简装,高楼层(共22层) ,,板塔结合,110 万,11153 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120252488.html
精装修方正三房，业主诚心卖，满五无欠款,"鸿财大厦 , 太平广场",3室2厅,79.45平米,西南,精装,中楼层(共7层) ,,塔楼,48 万,6042 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116824178.html
步梯方正3房 ，满5唯一，税费少，业主换房急卖,"东江花园(樟木头镇) , 樟木头镇",3室2厅,68平米,南,简装,8层 ,,板楼,14 万,2059 元,16,,,VR房源,https://dg.lianjia.com/ershoufang/105121476326.html
清新精致充满艺术气息实用率高二房，广阔市府广场景观,"尚书银座 , 东莞图书馆",2室1厅,42.98平米,西北,精装,中楼层(共23层) ,,塔楼,96 万,22336 元,0,,18天以前发布,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122373492.html
振业松湖雅苑 3室2厅 东南,"振业松湖雅苑 , 寮步",3室2厅,89.42平米,东南,,低楼层(共11层) ,,塔楼,108 万,12078 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122069833.html
未来世界花园二期小三房 稀有带阳台且朝南户型,"未来世界花园 , 西平",3室2厅,67.02平米,东南,精装,低楼层(共17层) ,,板楼,126 万,18801 元,1,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121993359.html
新世界花园 新装修2房 采光通风好 业主诚意出售,"新世界花园 , 黄旗山",2室1厅,60.2平米,南,精装,高楼层(共6层) ,,塔楼,75 万,12459 元,5,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120280803.html
碧桂园三房 户型方正 朝南 免个税,"碧桂园天麓山三期 , 塘厦镇",3室2厅,89.66平米,南,精装,18层 ,,板塔结合,112 万,12492 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121021683.html
道滘时代香海一期全新三房诚意出售,"时代香海彼岸1期 , 道滘镇",3室2厅,96.79平米,北,,中楼层(共24层) ,,板楼,133 万,13742 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121344895.html
纳帕溪谷花园3房2厅2卫 有钥匙方便看房,"广源纳帕溪谷 , 茶山镇",3室2厅,114.92平米,东南,毛坯,26层 ,,塔楼,115 万,10007 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120691082.html
南城精装四房 朝南向看花园 业主诚心出售,"汇龙湾 , 宏远北",4室2厅,110.27平米,西南,精装,中楼层(共32层) ,,塔楼,215 万,19498 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121275424.html
寮步轻轨旁，保利次新小区，全新3房,"保利卓越中环广场 , 寮步",3室2厅,95.93平米,西南,精装,低楼层(共33层) ,,塔楼,195 万,20328 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119818026.html
万科金域国际两房，不欠款诚意出售,"万科金域国际 , 厚街镇",2室1厅,75.83平米,南,精装,低楼层(共9层) ,,板塔结合,59.9 万,7900 元,5,,,近地铁 | 房本满五年,https://dg.lianjia.com/ershoufang/105121305781.html
央企物业 中间楼层 看小区安静住家温馨 业主诚心急售,"华侨城云麓台 , 新联",3室1厅,89.35平米,南,精装,高楼层(共17层) ,,塔楼,142 万,15893 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121589160.html
店长推荐 沙田东港城两房带院子,"沙田东港城 , 沙田镇",2室2厅,69.27平米,南 北,精装,低楼层(共17层) ,,塔楼,88 万,12704 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122380900.html
春晓 高楼层 精装修三房 拎包入住看房方便,"光大景湖春晓 , 西平",3室2厅,100.71平米,西北,精装,18层 ,,板楼,195 万,19363 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119660066.html
房屋2020年交楼，万科物业，证满二，无抵押随时可过户,"万科第五城 , 高埗镇",3室2厅,92.75平米,南,简装,中楼层(共34层) ,,塔楼,130 万,14017 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120175196.html
恒大绿洲精装3房带车位诚心出售,"恒大绿洲 , 凤岗镇",3室2厅,89平米,北,,27层 ,,塔楼,135 万,15169 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122187721.html
松湖明珠小三房，中间楼层，装修漂亮,"碧桂园松湖明珠 , 横沥镇",3室2厅,78.92平米,南,精装,中楼层(共26层) ,,塔楼,109 万,13812 元,0,,31天以前发布,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105122251754.html
房子装修保养好，采光通风好，出行方便,"凤安大厦 , 凤岗镇",2室2厅,82.95平米,南,简装,16层 ,,塔楼,69 万,8319 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117186751.html
