标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
大朗富盈世界汇精装大套房，诚意出售,"富盈世界汇 , 大朗镇",1室1厅,56.92平米,西北,,中楼层(共24层) ,,板塔结合,21 万,3690 元,2,,,房本满五年,https://dg.lianjia.com/ershoufang/105119303243.html
天虹精装四房 使用率92%  两个套房 高楼层,"地标广场 , 地标",4室2厅,177.95平米,南 北,精装,29层 ,,板塔结合,350 万,19669 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121994848.html
中楼层 户型方正 精装修三房 读书方便近。,"新世纪星城(一二)期 , 温塘",2室2厅,95.44平米,北,精装,中楼层(共17层) ,,板塔结合,140 万,14669 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112051736.html
沙田碧桂园 中层两房 诚售 看房约,"沙田碧桂园滨江豪园 , 沙田镇",2室2厅,81.29平米,西南,,27层 ,,板塔结合,76 万,9350 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118513020.html
此房楼层好 近公园 三甲医院 诚意急售,"能源华庄 , 黄河中心",6室2厅,230平米,西北 北,简装,高楼层(共21层) ,,板塔结合,230 万,10000 元,1,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105113764404.html
水岸水星城复式两房，装修之后，一样的温馨美丽！,"碧桂园水岸星城 , 横沥镇",2室1厅,27.38平米,南,,低楼层(共12层) ,,板塔结合,22 万,8036 元,0,,,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121925440.html
佳嘉豪园精装大3房 业主自住 诚心出售,"佳嘉豪园 , 凤岗镇",3室2厅,92.53平米,南,简装,24层 ,,板塔结合,110 万,11889 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119405744.html
新世纪可居精装大三房 双阳台 全湖景,"新世纪可居 , 塘厦镇",3室2厅,191.06平米,南 北,精装,中楼层(共17层) ,,板塔结合,258 万,13504 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121912450.html
满五唯一 小区中间位置安静舒适 配套齐全,"南部湾万科城 , 大宁",3室2厅,97平米,西,,34层 ,,塔楼,155 万,15980 元,0,,28天以前发布,VR看装修,https://dg.lianjia.com/ershoufang/105122285793.html
地理位置好，楼层美丽环境优美适宜居住、物业管理完善,"虎门碧桂园一期 , 万达",3室2厅,94平米,南 北,精装,中楼层(共25层) ,,板塔结合,145 万,15426 元,0,,17天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122382630.html
近东城万科成熟小区，看高尔夫球场，产权清晰没有欠款,"万科城市高尔夫花园 , 寮步",3室2厅,119平米,南 北,精装,18层 ,,板塔结合,160 万,13446 元,1,,,VR看装修,https://dg.lianjia.com/ershoufang/105117225367.html
利丰中央公园1期120平双阳台四房,"利丰中央公园1期 , 石排镇",4室2厅,119.29平米,南 北,毛坯,低楼层(共31层) ,,板塔结合,140 万,11737 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114910621.html
此房满五唯一 没有个税 中高楼屋 拎包入住,"南部湾万科城 , 大宁",4室2厅,141.65平米,南 北,精装,11层 ,,塔楼,335 万,23650 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122120988.html
中高楼层南向通透户型带车位出售,"中惠松湖城一期 , 寮步",3室2厅,84.1平米,东南,精装,23层 ,,塔楼,120 万,14269 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118562436.html
好房朝南 满五唯一 装修保养好 看房方便,"金地城南艺境 , 道滘镇",3室2厅,96.25平米,南,精装,33层 ,,塔楼,138 万,14338 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120464478.html
看别墅，全新未入住好房，视野好无遮挡,"万科东新翡翠松湖 , 寮步",3室2厅,93.54平米,西南,精装,高楼层(共32层) ,,塔楼,169 万,18068 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121903577.html
城区 繁华地段 优选小户型 轻松置业无压力,"富洋楼 , 花园新村",1室1厅,41.17平米,东,简装,8层 ,,板塔结合,19 万,4616 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121650186.html
东南朝向 户型方正，楼层好，随时可看房,"盛和雅颂花园 , 横沥镇",3室2厅,96平米,南,毛坯,31层 ,,板塔结合,103 万,10730 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119038844.html
此房楼层好，采光好，户型好。。。,"长裕棕榈园 , 横沥镇",3室2厅,122.03平米,东北,精装,16层 ,,塔楼,105 万,8605 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111994612.html
楼层低安静不吵、精装房拎包入住、南北对流三房两卫,"中熙玖颂江湾 , 石碣镇",3室2厅,97.72平米,南 北,精装,低楼层(共31层) ,,塔楼,119 万,12178 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117319331.html
万科珠江东岸98平，全新未入住过，交楼标准,"万科珠江东岸五期 , 麻涌镇",3室2厅,98.45平米,东南,,高楼层(共18层) ,,板塔结合,89 万,9041 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121213604.html
产权满五，无欠款，中高楼层，通风采光好，朝南，精装,"理想0769 , 客运总站",3室2厅,96.29平米,南,精装,高楼层(共9层) ,,塔楼,116 万,12047 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120895126.html
次新小区，南向三房，格局好，户型方正，小区设备完善,"华讯大宅 , 石龙镇",3室2厅,94.83平米,南,毛坯,中楼层(共24层) ,,板塔结合,129 万,13604 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105117182672.html
御景大三房朝南朝园景  业主诚意出售,"御景花园 , 樟木头镇",3室2厅,104.7平米,南,精装,中楼层(共7层) ,,塔楼,76 万,7259 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120192017.html
城区万科 次新小区 大客厅4房双卫 好楼层视野无遮挡,"万科第五城 , 高埗镇",4室2厅,115.6平米,西南,精装,低楼层(共34层) ,,塔楼,159 万,13755 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118379406.html
新天美地花园 2室2厅 东,"新天美地花园 , 常平镇",2室2厅,68平米,东,简装,高楼层(共21层) ,,板塔结合,55 万,8089 元,0,,15天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122405215.html
中间楼层，视野比较好。业主诚意出售,"嘉宏圆梦雅居 , 松山湖",3室2厅,79.89平米,北,精装,中楼层(共19层) ,,塔楼,78 万,9764 元,1,,,随时看房,https://dg.lianjia.com/ershoufang/105119896484.html
成熟大社区 东南单边位大三房 单证交易方面,"佳兆业中央豪门 , 石龙镇",3室2厅,124.9平米,南,精装,低楼层(共30层) ,,板塔结合,139 万,11129 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121719925.html
保利红珊瑚花园 2房1卫  精装 保养好,"保利红珊瑚花园 , 松山湖",2室1厅,79.66平米,北,简装,低楼层(共16层) ,,塔楼,230 万,28873 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117739971.html
连升豪庭 中高楼层 装修漂亮 诚意出售,"连升豪庭 , 万达",2室1厅,75.46平米,南,简装,中楼层(共22层) ,,塔楼,115 万,15240 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119704875.html
房子户型方正，边位户，采光通风效果好，安静舒适..,"虎门国际公馆 , 新联",3室2厅,135平米,东南,,高楼层(共17层) ,,塔楼,195 万,14445 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114569607.html
适居四房 双阳台 户型方正 安静不吵,"海德琥珀台 , 火炼树",4室2厅,126.07平米,东南,精装,高楼层(共34层) ,,板楼,320 万,25383 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121754564.html
天骄峰景 毛坯复式四房 东南向采光通风好安静 急售！,"天骄峰景B区 , 石井",4室2厅,78.63平米,东南,毛坯,低楼层(共17层) ,,板塔结合,260 万,33067 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110682451.html
颐龙湾 五期 三房两厅一卫 毛坯,"新世纪颐龙湾 , 高埗镇",3室2厅,86平米,北,毛坯,低楼层(共21层) ,,板塔结合,98 万,11396 元,3,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105114116194.html
鸿福路总价低单房，近地铁口，近广场,"鸿福广场 , 鸿福路口",1室0厅,31.23平米,东北,精装,低楼层(共20层) ,,板楼,34.8 万,11144 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121430969.html
81平三房 户型方正，全屋精装修，没个税。,"维多利花园 , 樟木头镇",3室2厅,81.31平米,东,精装,高楼层(共7层) ,,塔楼,29.8 万,3665 元,9,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105118968166.html
南向三房 位置安静 业主自住保养新 楼层好,"万科第五城 , 高埗镇",3室1厅,93平米,西南,精装,34层 ,,板楼,125 万,13441 元,1,,,VR房源,https://dg.lianjia.com/ershoufang/105120263351.html
楼龄新户型方正精装修配套齐出行方便,"正德名居商住楼 , 罗沙",1室0厅,28.83平米,东,精装,高楼层(共10层) ,,板楼,70 万,24281 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105119491719.html
富民花园 2室1厅 南,"富民花园 , 太平广场",2室1厅,81.77平米,南,,高楼层(共13层) ,,板塔结合,68 万,8317 元,0,,8天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122486838.html
南城鸿福路口地铁口两房 业主诚意出售,"天诚康桥华苑 , 鸿福路口",2室1厅,64.11平米,南,简装,低楼层(共19层) ,,板楼,67 万,10451 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118522531.html
高层朝南房子保养好 带采光充足交通便利.无个税。,"嘉盈名苑 , 东坑镇",2室2厅,63.11平米,南,简装,中楼层(共25层) ,,板塔结合,55 万,8715 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120486088.html
"此房满五唯一 有地下停车位户型方正采光通透,配套齐全","怡安豪庭 , 樟木头镇",3室2厅,101.36平米,南,精装,高楼层(共13层) ,,塔楼,68 万,6709 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118955935.html
丰泰裕田花园2房 满五唯一 看房方便,"丰泰裕田花园 , 大宁",2室1厅,84.27平米,北,精装,中楼层(共18层) ,,板塔结合,82 万,9731 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119993317.html
望景台三房二厅二卫精装出售业主自住保养好,"石竹山水园望景台 , 桥头镇",3室2厅,91.28平米,南,精装,高楼层(共17层) ,,塔楼,110 万,12051 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119127168.html
万科运河东精装小户型买房 看房方便,"万科运河东1号 , 运河东",1室0厅,36.73平米,南,精装,中楼层(共9层) ,,塔楼,81 万,22053 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121906692.html
丽水佳园 全新毛坯三房 楼层好 景观好 无欠款 交易快,"沿海丽水佳园 , 道滘镇",3室2厅,93.37平米,北,毛坯,中楼层(共24层) ,,,85 万,9104 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122134684.html
君珆花园 正南向三房两卫 南北对流 红本在手无欠款,"君珆花园 , 西平",3室1厅,110.35平米,南,精装,高楼层(共23层) ,,板楼,235 万,21296 元,5,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115945364.html
恒大江湾 大三房 位置安静 中间楼层 急售,"恒大江湾 , 望牛墩镇",3室2厅,118.35平米,南,精装,中楼层(共7层) ,,塔楼,85 万,7183 元,1,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120758506.html
满五唯一，全新未入住，带车位一起255，价格可以谈。,"松湖碧桂园二期 , 大岭山镇",3室1厅,122.8平米,南,精装,32层 ,,塔楼,210 万,17101 元,4,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116987005.html
红荔侨苑精装3房仅售39万 拎包入住 无须装修,"红荔侨苑 , 常平镇",3室1厅,73.88平米,东南,精装,中楼层(共7层) ,,板楼,39 万,5279 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122034903.html
碧湖湾，95平精装三房两卫，装修保养新，业主急卖,"碧湖湾 , 凤岗镇",3室2厅,94.81平米,东北,精装,22层 ,,塔楼,108 万,11392 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117296224.html
黄江碧桂园二期装修三房带租约！,"碧桂园翡翠山二期 , 黄江镇",3室2厅,94.01平米,西,简装,低楼层(共34层) ,,板塔结合,100 万,10638 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115094411.html
位置安静 视野好 户型方正 满五唯一 全屋定制,"光大山湖城 , 大岭山镇",3室2厅,99.1平米,北,精装,低楼层(共33层) ,,塔楼,118 万,11908 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122143305.html
御江1号全屋定制四房 满五唯一 无个税 看房方便,"御江1号 , 横沥镇",4室2厅,142.19平米,南,精装,中楼层(共29层) ,,塔楼,220 万,15473 元,1,,,VR看装修,https://dg.lianjia.com/ershoufang/105120395388.html
保利悦湖公馆 96平三房两厅两卫 业主诚心卖,"保利悦湖公馆 , 石排镇",3室2厅,96.57平米,南,毛坯,低楼层(共26层) ,,塔楼,120 万,12427 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118408405.html
恒大二期，中高楼层，视野好，双阳台户型可看房,"恒大江湾 , 望牛墩镇",3室2厅,120.53平米,南 北,,高楼层(共16层) ,,塔楼,90 万,7468 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105119029077.html
锦绣半山业主诚心出售双阳台3＋1户型,"锦绣半山 , 黄河中心",3室2厅,121.03平米,东,,中楼层(共17层) ,,塔楼,138 万,11403 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121810324.html
汇商花苑，天然氧吧，四房两卫，精装中高楼层急卖,"汇商花苑 , 凤岗镇",4室2厅,106.24平米,西南,精装,18层 ,,塔楼,139.8 万,13159 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117296243.html
满五 没有欠款 格局方正 户型好楼层好 采光无遮挡,"嘉辉豪庭 , 凤岗镇",2室2厅,79.11平米,北,简装,29层 ,,板塔结合,90 万,11377 元,4,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105115726537.html
幸福派3房2厅2卫，户型方正，朝向好，视野不错,"幸福派 , 茶山镇",3室2厅,97.97平米,东南,,中楼层(共11层) ,,塔楼,75 万,7656 元,0,,17天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122380468.html
新世界花园带50平米私家花园的2房 看山景视野好,"新世界花园 , 黄旗山",2室2厅,98.63平米,东南,精装,中楼层(共7层) ,,板楼,178 万,18048 元,0,,10天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122456549.html
虎门万科城 横厅06户型 全屋定制 ，满五年，正看小区,"南部湾万科城 , 大宁",3室2厅,96.72平米,东南,精装,高楼层(共26层) ,,塔楼,168 万,17370 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121954918.html
东田大三房 朝南采光通风好 户型方正 看房方便,"东田丽园 , 常平镇",3室1厅,124.44平米,南,,18层 ,,板楼,119 万,9563 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114438190.html
新世界花园精装三房 黄旗山脚下   满五唯一,"新世界花园 , 黄旗山",3室2厅,111.48平米,东南,精装,低楼层(共19层) ,,塔楼,188 万,16865 元,2,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121266647.html
盛和新都会精装两房出售，房子装修保养很好，看房方便,"盛和新都会 , 清溪镇",2室2厅,76.71平米,南,精装,16层 ,,板塔结合,80 万,10429 元,7,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105107832009.html
