标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
红荔侨苑精装3房仅售39万 拎包入住 无须装修,"红荔侨苑 , 常平镇",3室1厅,73.88平米,东南,精装,中楼层(共7层) ,,板楼,39 万,5279 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122034903.html
碧湖湾，95平精装三房两卫，装修保养新，业主急卖,"碧湖湾 , 凤岗镇",3室2厅,94.81平米,东北,精装,22层 ,,塔楼,108 万,11392 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117296224.html
黄江碧桂园二期装修三房带租约！,"碧桂园翡翠山二期 , 黄江镇",3室2厅,94.01平米,西,简装,低楼层(共34层) ,,板塔结合,100 万,10638 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115094411.html
位置安静 视野好 户型方正 满五唯一 全屋定制,"光大山湖城 , 大岭山镇",3室2厅,99.1平米,北,精装,低楼层(共33层) ,,塔楼,118 万,11908 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122143305.html
御江1号全屋定制四房 满五唯一 无个税 看房方便,"御江1号 , 横沥镇",4室2厅,142.19平米,南,精装,中楼层(共29层) ,,塔楼,220 万,15473 元,1,,,VR看装修,https://dg.lianjia.com/ershoufang/105120395388.html
保利悦湖公馆 96平三房两厅两卫 业主诚心卖,"保利悦湖公馆 , 石排镇",3室2厅,96.57平米,南,毛坯,低楼层(共26层) ,,塔楼,120 万,12427 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118408405.html
恒大二期，中高楼层，视野好，双阳台户型可看房,"恒大江湾 , 望牛墩镇",3室2厅,120.53平米,南 北,,高楼层(共16层) ,,塔楼,90 万,7468 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105119029077.html
锦绣半山业主诚心出售双阳台3＋1户型,"锦绣半山 , 黄河中心",3室2厅,121.03平米,东,,中楼层(共17层) ,,塔楼,138 万,11403 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121810324.html
汇商花苑，天然氧吧，四房两卫，精装中高楼层急卖,"汇商花苑 , 凤岗镇",4室2厅,106.24平米,西南,精装,18层 ,,塔楼,139.8 万,13159 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117296243.html
满五 没有欠款 格局方正 户型好楼层好 采光无遮挡,"嘉辉豪庭 , 凤岗镇",2室2厅,79.11平米,北,简装,29层 ,,板塔结合,90 万,11377 元,4,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105115726537.html
幸福派3房2厅2卫，户型方正，朝向好，视野不错,"幸福派 , 茶山镇",3室2厅,97.97平米,东南,,中楼层(共11层) ,,塔楼,75 万,7656 元,0,,17天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122380468.html
新世界花园带50平米私家花园的2房 看山景视野好,"新世界花园 , 黄旗山",2室2厅,98.63平米,东南,精装,中楼层(共7层) ,,板楼,178 万,18048 元,0,,10天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122456549.html
虎门万科城 横厅06户型 全屋定制 ，满五年，正看小区,"南部湾万科城 , 大宁",3室2厅,96.72平米,东南,精装,高楼层(共26层) ,,塔楼,168 万,17370 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121954918.html
东田大三房 朝南采光通风好 户型方正 看房方便,"东田丽园 , 常平镇",3室1厅,124.44平米,南,,18层 ,,板楼,119 万,9563 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114438190.html
新世界花园精装三房 黄旗山脚下   满五唯一,"新世界花园 , 黄旗山",3室2厅,111.48平米,东南,精装,低楼层(共19层) ,,塔楼,188 万,16865 元,2,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121266647.html
盛和新都会精装两房出售，房子装修保养很好，看房方便,"盛和新都会 , 清溪镇",2室2厅,76.71平米,南,精装,16层 ,,板塔结合,80 万,10429 元,7,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105107832009.html
房子是标准的三房，朝南的，户型好，大三房每个房间,"世纪城国际公馆三期仁里 , 西平",3室1厅,125.19平米,西南,精装,低楼层(共16层) ,,塔楼,260 万,20769 元,1,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122070874.html
誉轩大3房，安静不吵闹，业主诚心出售，看房方便,"誉轩 , 石碣镇",3室2厅,118平米,南,精装,16层 ,,板塔结合,88 万,7458 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116558074.html
莞初旁莞城步步高 近地铁口 采光通风好,"温南新区 , 学院路",4室1厅,143平米,南 北,简装,高楼层(共8层) ,,板楼,72 万,5035 元,0,,,近地铁 | VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122089390.html
横沥碧桂园142平，全新精装未入住过大四房,"横沥碧桂园 , 横沥镇",4室2厅,136.87平米,南 北,精装,32层 ,,板塔结合,165 万,12056 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121820775.html
此房满五唯一，不欠款，顶层带平台的，2019年装修的,"金地格林小城 , 西平",4室2厅,122.11平米,北,精装,18层 ,,板塔结合,229 万,18754 元,0,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121588156.html
店长推荐 中高楼层南向全新三房,"万科大中江南院子 , 沙田镇",3室2厅,92.79平米,西南,简装,中楼层(共31层) ,,塔楼,113 万,12179 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121152619.html
香樟绿洲标准4房 南北对流户型方正。少有户型。很划算,"中惠香樟绿洲 , 樟木头镇",4室2厅,113.47平米,南,简装,18层 ,,板楼,120 万,10576 元,7,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105111232018.html
景湖春天高层朝南向，中间位置安静，业主诚意卖,"光大景湖春天 , 火炼树",3室2厅,112.42平米,东南,精装,高楼层(共10层) ,,塔楼,188 万,16724 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121433428.html
东城六小旁 入户上车必选 采光好钥匙在手随时可看,"富洋楼 , 花园新村",1室1厅,37.89平米,南,简装,8层 ,,板塔结合,16 万,4223 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121650271.html
复式三房，楼层高采光好，格局方正，急卖房,"卓越中寰 , 学院路",3室1厅,57.01平米,东,精装,12层 ,,板塔结合,53 万,9297 元,4,,,近地铁 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105117570372.html
此房证满二年免增值税，通风采光好，实用十足！,"新世界花园 , 黄旗山",3室2厅,104.09平米,南,,中楼层(共6层) ,,塔楼,130 万,12490 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119173205.html
塘厦御城花园 123平大4房 高层 诚售 看房方便,"御城花园 , 塘厦镇",4室2厅,122.95平米,东南,毛坯,33层 ,,塔楼,178 万,14478 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118876559.html
石竹四期很好的大三房户型出售，阳台朝南,"石竹山水园 , 桥头镇",3室2厅,119平米,南,简装,12层 ,,板楼,90 万,7564 元,0,,15天以前发布,VR房源,https://dg.lianjia.com/ershoufang/105122403861.html
宏丰楼 改善三房 红本在手 随时腾房,"宏丰楼 , 凤岗镇",3室2厅,106.13平米,南,简装,13层 ,,塔楼,75 万,7067 元,1,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105118597623.html
虎门国际公馆小区4房  精装高层  采光通风好 诚意卖,"虎门国际公馆 , 新联",4室1厅,134.85平米,西北,,中楼层(共17层) ,,塔楼,160 万,11866 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119018241.html
虎门国际公馆，看小区原林 温馨2房 交通便利,"虎门国际公馆 , 新联",2室2厅,83.13平米,南,简装,中楼层(共18层) ,,塔楼,99 万,11910 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121642719.html
宜家花园2房1厅1卫业主诚意出售,"宜家花园 , 太平广场",2室1厅,60.6平米,东南,,低楼层(共16层) ,,塔楼,32.5 万,5364 元,1,,26天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122304291.html
保养好，户型方正，位置安静，采光通透,"珠江骏景高尔夫花园 , 塘厦镇",3室2厅,154.43平米,南,简装,9层 ,,塔楼,168 万,10879 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120380374.html
满五唯一，房东诚心出售，看房方便；宽敞明亮。,"新世纪花园 , 石碣镇",3室2厅,97.47平米,南,精装,中楼层(共10层) ,,塔楼,82 万,8413 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105111420429.html
此房视野好，满五唯一，业主诚心出售,"华艺海滨花园 , 黄河中心",3室2厅,84.37平米,西北,简装,中楼层(共23层) ,,塔楼,68 万,8060 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121594577.html
此房朝向好 楼层佳 视野开阔 业主诚心出售,"南部湾万科城 , 大宁",3室2厅,94.48平米,南,精装,高楼层(共18层) ,,塔楼,153 万,16194 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120310195.html
恒大精装交付 户型方正 东南朝向 通风采光好,"百悦尚城二期恒大雅苑 , 南城车站",2室1厅,70.39平米,东南,简装,高楼层(共8层) ,,,108 万,15344 元,2,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120881551.html
滨海湾 沙田虎门港 恒大御景半岛 2房2厅高楼层海景房,"恒大御景半岛 , 沙田镇",2室2厅,84.55平米,西南,精装,高楼层(共29层) ,,塔楼,68 万,8043 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111893379.html
运河路103平精装三房 莞城户口 前后大阳台,"沿河路水利局宿舍 , 运河东",3室2厅,103平米,南,精装,中楼层(共6层) ,,,80 万,7767 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121118656.html
总价低 电梯三房 入则宁静出则繁华,"兰苑大厦 , 黄河中心",3室2厅,93.52平米,南,简装,低楼层(共17层) ,,板塔结合,54.5 万,5828 元,4,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105115802292.html
中高层四房 无欠款 随时过户 看房方便  视野开阔 靓宅,"万科首铸翡翠东望 , 鸿福路口",4室2厅,115.95平米,南,精装,低楼层(共33层) ,,板楼,325 万,28030 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116599616.html
龙升豪苑 3室2厅 东北,"龙升豪苑 , 石龙镇",3室2厅,99.44平米,东北,简装,中楼层(共5层) ,,板塔结合,65 万,6537 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120304949.html
成熟小区 精装2房 保养新 拎包入住,"华讯大宅 , 石龙镇",2室2厅,76.35平米,西北,精装,低楼层(共20层) ,,板塔结合,78.8 万,10321 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119056414.html
小区环境好，交通方便，设施完善，价格优惠,"中熙玖颂江湾 , 石碣镇",3室2厅,98.33平米,南 北,毛坯,高楼层(共31层) ,,塔楼,102 万,10374 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116538678.html
高层好房 看房方便有钥匙 住宅性质的,"地标大厦 , 地标",1室1厅,56.66平米,南,简装,高楼层(共24层) ,,塔楼,44 万,7766 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122142906.html
名巨中央南北对流3房，看花园景观,"名巨中央花园 , 横沥镇",3室2厅,92.2平米,南 北,精装,32层 ,,塔楼,92 万,9979 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122013936.html
颐龙湾四期双阳台 南北对流三房两卫 通风好,"新世纪颐龙湾 , 高埗镇",3室2厅,102.98平米,南 北,精装,高楼层(共17层) ,,板塔结合,156 万,15149 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121706883.html
香茶郡4房！高层安静朝南！无欠款保养新！价格可谈！,"香茶郡 , 茶山镇",4室2厅,96.79平米,南,精装,18层 ,,板塔结合,115 万,11882 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122243846.html
碧桂园帕克诺雅 高层朝南 近地铁口 近东城万达广场,"碧桂园ParkRoyal公馆 , 学院路",1室1厅,53.02平米,南,精装,高楼层(共31层) ,,塔楼,44 万,8299 元,1,,,近地铁 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121102586.html
满五唯一  房型方正安静 距离松山湖2公里 三房诚,"振业松湖雅苑 , 寮步",3室2厅,98.28平米,南,精装,中楼层(共7层) ,,板楼,125 万,12719 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120751885.html
情景美墅大三房，南北通透，小区中间，满五唯一无欠款,"江南第一城 , 宏远北",3室2厅,106.72平米,南 北,精装,中楼层(共5层) ,,板塔结合,150 万,14056 元,7,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122129754.html
新世纪颐龙湾 精装修三房两卫 保养好 视野开阔,"新世纪颐龙湾 , 高埗镇",3室2厅,103.06平米,北,精装,高楼层(共25层) ,,板塔结合,142 万,13779 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119276766.html
二期电梯四房，满五唯一!位置好！,"中惠沁林山庄 , 大岭山镇",4室2厅,119.46平米,南 北,精装,低楼层(共25层) ,,板楼,110 万,9209 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120877384.html
满五唯一 ！业主诚心出售！自住 看房方便！,"希尔顿广场 , 鸿福路口",2室1厅,84.59平米,西南,,中楼层(共14层) ,,塔楼,115 万,13595 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122084329.html
南部湾万科城 3室2厅 西南,"南部湾万科城 , 大宁",3室2厅,94.84平米,西南,简装,34层 ,,塔楼,165 万,17398 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120664649.html
此房是一楼南向 带前后花园 精装大三房 可拎包入住,"光大景湖时代城 , 西平",3室2厅,92.23平米,西南,精装,32层 ,,板塔结合,280 万,30359 元,5,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105113183664.html
卓越中寰 3室1厅 南,"卓越中寰 , 学院路",3室1厅,57.83平米,南,简装,21层 ,,塔楼,55 万,9511 元,0,,13天以前发布,近地铁 | 房本满两年,https://dg.lianjia.com/ershoufang/105122423156.html
万江北大资源御湾  高层三房 看江景 业主诚心出售,"北大资源御湾 , 华南摩尔",3室1厅,90.27平米,东北,,高楼层(共32层) ,,塔楼,139.8 万,15487 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105112841286.html
大客厅，中间好楼层， 阳台正南视野无遮挡,"御河湾花园 , 横沥镇",3室1厅,95.7平米,东南,毛坯,中楼层(共32层) ,,板塔结合,84 万,8778 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122213802.html
御河湾全新二房出售，中高楼层，户型方正，刚需,"御河湾花园 , 横沥镇",2室2厅,67.16平米,北,精装,26层 ,,板塔结合,65 万,9679 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122219003.html
次新小区 房子户型通透朝南采光好 视野无遮挡，带装修,"海德琥珀台 , 火炼树",3室2厅,98.74平米,南,精装,低楼层(共31层) ,,塔楼,255 万,25826 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119767296.html
此房满五唯一，视野开阔，装修保养好，品牌开发商,"碧桂园城央壹品 , 上下桥",3室2厅,106.29平米,东南,精装,低楼层(共28层) ,,板楼,220 万,20699 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105112221047.html
翠欣苑3房2厅2卫 朝南方正户型,"翠欣苑 , 华南摩尔",3室2厅,119.56平米,东南,精装,中楼层(共11层) ,,塔楼,145 万,12128 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116179766.html
新世纪颐龙湾五期 南北通透双阳台 通风效果好,"新世纪颐龙湾 , 高埗镇",3室2厅,107.74平米,南 北,毛坯,低楼层(共21层) ,,板塔结合,115 万,10674 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121260055.html
